kernel_size1,kernel_size2,cnn_internal,cnn_out,hidden_size,num_layers,dropout,learning_rate,weight_decay,accuracy,precision,recall,f1,c11,c12,c21,c22,method,config_num,val_loss,train_loss
5,9,64,128,64,2,0.5,0.0001,0.0001,0.9753623188405796,0.9863013698630136,0.9391304347826088,0.9621380846325168,0.6623188405797101,0.0043478260869565,0.0202898550724637,0.3130434782608696,grid-search,119,"[0.33359344236743754, 0.14265518459992912, 0.21712018170943245, 0.1162608169281903, 0.11331957160757902, 0.10079298842734155, 0.10184760233506751, 0.09352683752942352, 0.08108652800094718, 0.09494279470676795, 0.07907654168173814, 0.06878011571303105, 0.11163555931311865, 0.0824428124141354, 0.07156148119322144, 0.06956833914871542, 0.06585971718558516, 0.06771124308654226, 0.06627492490970792, 0.06412142835697757, 0.06756888865194736, 0.0675484544742339, 0.06453738928300878, 0.06692492704426584, 0.06517894637475435]","[0.5217775722083292, 0.23788343679380455, 0.16010867709012114, 0.13515797993750311, 0.12162201225720837, 0.10639402937407508, 0.10366147442255169, 0.09560578091469851, 0.0874413023258584, 0.0822539751710505, 0.0790407353689309, 0.07499677699984443, 0.07335119783793313, 0.06580077191028977, 0.06484789555849459, 0.065779343970797, 0.05360005743683647, 0.05354666662548736, 0.05352856135141337, 0.05328429463789737, 0.05068283976901224, 0.050951196943060495, 0.052637628728629544, 0.05450526845570972, 0.049672452870589426]"
5,9,64,128,64,2,0.2,0.0001,0.0001,0.981159420289855,0.9954337899543378,0.9478260869565216,0.9710467706013364,0.6652173913043479,0.0014492753623188,0.017391304347826,0.3159420289855073,grid-search,117,"[0.16060132518983805, 0.12138397451967765, 0.11371997552804458, 0.09127334059956364, 0.07557472540065646, 0.12416245992510365, 0.078412732309423, 0.06915409317037138, 0.06889900764545952, 0.08361295079931808, 0.062210014664556064, 0.05933869701141539, 0.0675426838062823, 0.05928588703346367, 0.08057802424539262, 0.13449819162279034, 0.06229583229959154, 0.051435486579206414, 0.059721201623921305, 0.05344955393602737, 0.057284116512910724, 0.05941024243806262, 0.04994331416076957, 0.050600726081309125, 0.04532186992023176, 0.04678312122436742, 0.0472425473857677, 0.04913407286221627, 0.046977940736747444, 0.04647675173869058]","[0.3874909501449254, 0.14121681532369143, 0.10763637981251936, 0.10049959742938977, 0.09108605606735709, 0.08109680969094993, 0.07527811054177092, 0.07082909521053998, 0.06952947963834863, 0.06070262170645659, 0.05902274000216398, 0.05631937068315701, 0.05364737864510971, 0.048073120681261856, 0.051229707867988555, 0.04348303971183716, 0.04100078660495025, 0.04428428943653049, 0.04163452185457572, 0.038181506195637906, 0.03779742524698362, 0.038031388653794955, 0.024454110241382103, 0.02420816502595507, 0.023089299296148773, 0.022925167863496954, 0.02389018542570691, 0.02306000730832717, 0.02308436777395017, 0.021057241669759127]"
5,9,64,128,128,1,0.2,0.0001,0.0001,0.9797101449275364,0.9954128440366972,0.9434782608695652,0.96875,0.6652173913043479,0.0014492753623188,0.0188405797101449,0.3144927536231884,grid-search,121,"[0.16753556111302131, 0.1163238898659937, 0.11752246983516483, 0.12664776638699457, 0.11181850667195156, 0.07896797358989716, 0.0906954205278546, 0.08318484613361458, 0.07131019029064845, 0.0941757728466585, 0.07861500463555925, 0.10527490556407242, 0.06267965525666323, 0.06159468206206862, 0.06499365430014829, 0.056208030578534074, 0.05682998837959857, 0.06387309000666182, 0.0506536241108477, 0.1178894005105786, 0.0502240683162176, 0.07366405371039246, 0.05904368721045709, 0.04696496574914095, 0.06587410028068683, 0.05709220958352745, 0.05818061867522864, 0.05326399694273184, 0.04719661783402001]","[0.3933460198122224, 0.14959400987228086, 0.12222370024430443, 0.0950863253276207, 0.09070614534759538, 0.0779998349818542, 0.07696430950971644, 0.07100495500918969, 0.06770049932808768, 0.06567498371403321, 0.05871914724814001, 0.05511190016812562, 0.057699921542543484, 0.04742753889235916, 0.04676612720657814, 0.04465229582312627, 0.04306943357519949, 0.03952923332034468, 0.04040157839448224, 0.03609872128673056, 0.03679601370518676, 0.0358847867053938, 0.03543823531019466, 0.030684254856934882, 0.03197407057417111, 0.030336977170272325, 0.029181902546832516, 0.027348915165786917, 0.018376044347621103]"
5,9,64,128,128,2,0.2,0.0001,0.0001,0.982608695652174,0.9823008849557522,0.9652173913043478,0.9736842105263158,0.6608695652173913,0.0057971014492753,0.0115942028985507,0.3217391304347826,grid-search,125,"[0.18261564864466587, 0.14526908641728836, 0.11854839950907402, 0.13282104945765474, 0.10296028119493993, 0.14938391185102937, 0.08281761958735445, 0.06666242089480735, 0.06179096575569696, 0.08945216632743652, 0.05670815849085697, 0.0622766204991748, 0.056386845058743626, 0.0743252844885529, 0.060370971517374694, 0.042434688108653806, 0.06781637108360883, 0.09235246019241646, 0.052831136971900165, 0.044707431369132765, 0.04275093925258634]","[0.3687129036131266, 0.1596228324342519, 0.12479159485481336, 0.1017577168370879, 0.08595079242092508, 0.0825434347251231, 0.07547753134062268, 0.07176979361247504, 0.06281939779536945, 0.06058255694963583, 0.05643223264393639, 0.04929689125492587, 0.0491005630108128, 0.05129727198235694, 0.042951007939863256, 0.042499561412736704, 0.03723981170117584, 0.04015530002561718, 0.040864715368881754, 0.03715707641908681, 0.024555726786897332]"
5,13,32,64,64,1,0.2,0.001,0.0001,0.982608695652174,0.9954545454545456,0.9521739130434784,0.9733333333333334,0.6652173913043479,0.0014492753623188,0.0159420289855072,0.3173913043478261,grid-search,128,"[1.0942396420436218, 0.07908399123101471, 0.08997831189742264, 0.060174600168979034, 0.08079117624901044, 0.11955426408307036, 0.07151964588317639, 0.060738033218792856, 0.045314416094184615, 0.045680464339593295, 0.04397119843857721, 0.04577146389354498, 0.045467677883630715, 0.04734603988767142, 0.0452612434451928, 0.04494943610860411]","[0.23058333943787912, 0.10481894279157707, 0.06618483733415671, 0.0667159770342359, 0.052742818447816385, 0.055386365965157315, 0.04294273667562122, 0.03884374783674024, 0.023041835519650607, 0.02185441774915824, 0.021137977268058182, 0.019714250670260395, 0.01948334453199526, 0.01836147347780513, 0.019695593361575447, 0.01619541152190083]"
5,9,64,128,128,2,0.2,0.001,0.0001,0.9797101449275364,0.990909090909091,0.9478260869565216,0.9688888888888888,0.663768115942029,0.0028985507246376,0.017391304347826,0.3159420289855073,grid-search,124,"[0.10373013621817033, 0.10932150544622579, 0.07398465305913049, 0.06395576336161377, 0.16350568631269896, 0.10810371645829246, 0.09421417558741478, 0.06245070226260652, 0.07819972732902851, 0.10734151603612237, 0.06716282740877105, 0.06862041783927289, 0.060552490803018326, 0.05669921419403414, 0.052065008529424604, 0.054938965156813936, 0.049891371775373, 0.05399340655392921, 0.04884678874683838, 0.04769265394861577, 0.049278328592453575, 0.053353109365558246, 0.06302654803491747, 0.05855562128747876, 0.0555551098363699]","[0.2415538634683655, 0.09595577305490703, 0.06944231251748677, 0.05908571289479656, 0.059495211864582655, 0.044304333634308454, 0.037546742128477875, 0.03590695084513802, 0.032780672444148784, 0.03341699578027146, 0.030394856997609646, 0.024802760871783614, 0.010006830271621718, 0.009495176529897339, 0.008487475537884549, 0.008450934267629188, 0.009040892876130687, 0.0065294800694250385, 0.007257368233007056, 0.006159911590253542, 0.005604037385141007, 0.0052101584519104295, 0.005873791176315392, 0.004864145435398744, 0.0038115570707011677]"
5,9,64,128,128,2,0.5,0.0001,0.0001,0.982608695652174,0.9866071428571428,0.9608695652173912,0.973568281938326,0.6623188405797101,0.0043478260869565,0.0130434782608695,0.3202898550724637,grid-search,127,"[0.21952755295504361, 0.14991327492185894, 0.13605411640869883, 0.11710431651236156, 0.1053635693835811, 0.09195399719875497, 0.09561608752940232, 0.0924085102444037, 0.08527822906557375, 0.07824153574004483, 0.06720922880758269, 0.10198734348448805, 0.08017099434017347, 0.06409700957532877, 0.08285658693505236, 0.057375404242730625, 0.06498481346091303, 0.0963375126287783, 0.05254508310127466, 0.050825389803578265, 0.05657524183894006, 0.06684612849195941, 0.0520252952929019, 0.09421893215188995, 0.05102753491948347]","[0.49012150611777444, 0.20437074211842723, 0.1529287666780874, 0.13284310736344196, 0.12155372045143802, 0.10911231599120104, 0.1030246409630452, 0.09482843044220078, 0.09181658537157714, 0.08726862844425916, 0.0825867485722196, 0.07853109576459055, 0.07484030931319514, 0.07240283577151499, 0.06700714556274379, 0.06522981649514374, 0.0604628912540073, 0.06175231444553662, 0.05445962541613737, 0.056699487336549, 0.052365312579862995, 0.055396830302781475, 0.05569442886299887, 0.0467529025353973, 0.04264572193125404]"
5,9,64,128,128,1,0.5,0.0001,0.0001,0.9855072463768116,0.9954954954954957,0.9608695652173912,0.9778761061946902,0.6652173913043479,0.0014492753623188,0.0130434782608695,0.3202898550724637,grid-search,123,"[0.34689966937861383, 0.21709390469373036, 0.14409538593668586, 0.14169627947446245, 0.11816622112662746, 0.0963023967312601, 0.09701417949504386, 0.10737158120042668, 0.08728791416610758, 0.07586232484437716, 0.09140806183821927, 0.08910816559830728, 0.07179873489822523, 0.08532178389036861, 0.07014145165643033, 0.0726596615769757, 0.0834833959174247, 0.059790008226767756, 0.10954098722252709, 0.10333927555751497, 0.06889053381448133, 0.05176419587671542, 0.05343919639171173, 0.0602752265209953, 0.04465615154372361, 0.04871502341941381, 0.0571422825486456, 0.043067667682547696, 0.05179543349741158, 0.05169005899761732, 0.05643311099116451, 0.038269002188313514, 0.0491565600763678, 0.04406810729639032, 0.059083663206249, 0.03979189406098344, 0.044720502429229855]","[0.5107632976417479, 0.2358032520982976, 0.16341085973544978, 0.1328701791483725, 0.12468012879253365, 0.11228382093357045, 0.10318357796227486, 0.09662741399025483, 0.09771936221161588, 0.08828543092730749, 0.0855580841372629, 0.0804613821857952, 0.07700596068638046, 0.07715767077024793, 0.07164790593378711, 0.06771968161506504, 0.06669656285310721, 0.0642808507044193, 0.059272362868796336, 0.058000369288301476, 0.05922024059653172, 0.05366561930139525, 0.0541088786262423, 0.05497558224899541, 0.04934062618945303, 0.05021970255946048, 0.0477355151705476, 0.04713391989906469, 0.045850245737088506, 0.04173794558468408, 0.04347028539603726, 0.04035317730033153, 0.04168432140455767, 0.03879424950656884, 0.03873318420485367, 0.03879856054501081, 0.0302072841577683]"
5,13,32,64,64,2,0.2,0.001,0.0001,0.9840579710144928,0.995475113122172,0.9565217391304348,0.975609756097561,0.6652173913043479,0.0014492753623188,0.0144927536231884,0.3188405797101449,grid-search,132,"[0.14565441793857667, 0.0783924242386069, 0.0952742014092226, 0.1481920910658888, 0.1026405894909448, 0.10986857421961851, 0.05680537510973712, 0.04641184422041242, 0.046539297462844006, 0.04737436037453918, 0.047942441416149124, 0.04375026660981791, 0.04611839324635907, 0.05350432427654502, 0.04916550588155261, 0.05297358454080472, 0.04758902753439123]","[0.25014471080717876, 0.09211042301199325, 0.0681131673983672, 0.06532332360496328, 0.051139850761549165, 0.04763864263709126, 0.026437534605783616, 0.023352532696854292, 0.0219453567061512, 0.021789596814582375, 0.019813341542670202, 0.02082156141240806, 0.01814745997798558, 0.01788869745759688, 0.01826737817772913, 0.01761819449916402, 0.014391264063138615]"
5,9,64,128,128,2,0.5,0.001,0.0001,0.982608695652174,0.990990990990991,0.9565217391304348,0.9734513274336284,0.663768115942029,0.0028985507246376,0.0144927536231884,0.3188405797101449,grid-search,126,"[0.14198641186484542, 0.07481852272310509, 0.1371314248535782, 0.06043153633184444, 0.06563997721129383, 0.06356543022094485, 0.07168369924273485, 0.06128477453678034, 0.052139638942511134, 0.04962830330828766, 0.05430077906035317, 0.04623589459030578, 0.04313602488008865, 0.045137210158058085, 0.045827589350385375, 0.043974040858955, 0.04404701870748212, 0.0429583784709207, 0.04294717436707101, 0.04365739028099387, 0.042706243345515434, 0.0440688807206103, 0.04290113198117186, 0.04290121293515534, 0.04234402269951086, 0.04164574477983525, 0.041801257779297885, 0.04164803321365094, 0.040855507151811764, 0.041854078306641895, 0.04246335024799919, 0.04243615071083276, 0.04128180843783925, 0.04143227110128068]","[0.30274136597290635, 0.10710489449641165, 0.09547604936616201, 0.08227920264471322, 0.06946284593887915, 0.06218320281559978, 0.05515656810760112, 0.05604222833627366, 0.039296953715452936, 0.034872474940608585, 0.03003647368582039, 0.030050582370581412, 0.028909834048447106, 0.02981238012934658, 0.024126000834090326, 0.02879048765197168, 0.026682948572622416, 0.023824692304012723, 0.02313777553282355, 0.02333061344674398, 0.024579016395244634, 0.0227922347870318, 0.02492626829897697, 0.022748296307183506, 0.023157328909555394, 0.023696640293924008, 0.023060443743624523, 0.0235999356236071, 0.02254935321216659, 0.02080933787096671, 0.023021040553478662, 0.02281220121398962, 0.02303028404592049, 0.020808206562378473]"
5,13,32,64,64,1,0.5,0.0001,0.0001,0.9521739130434784,0.9852216748768472,0.8695652173913043,0.9237875288683602,0.6623188405797101,0.0043478260869565,0.0434782608695652,0.2898550724637681,grid-search,131,"[0.4230340348604398, 0.25802958568032736, 0.26803479964534443, 0.1496594021192346, 0.1966115781882157, 0.12119661590370995, 0.16229412082630473, 0.16662381335686988, 0.11762340365049358, 0.14120207670240256, 0.2155530089721418, 0.1278084714908917, 0.1514591692099109, 0.11614610384313916, 0.12026437614351893, 0.12586035173183355, 0.1115030506804872, 0.12174507876177533, 0.10228826016044387, 0.12439280217931344, 0.13757536073292917, 0.1308324679117411, 0.12604244744393212, 0.13050764966278505]","[0.5580712867851713, 0.3095755953660333, 0.20570150313065633, 0.15949935345959507, 0.13122316374057463, 0.12164876502969205, 0.10578799120680503, 0.10056654238111437, 0.0963324544810396, 0.08995675510883111, 0.08540899357850369, 0.08332504406127172, 0.08022927161877497, 0.07548042033886304, 0.07152244957174653, 0.0702590394120259, 0.07005345572542865, 0.07059932941678869, 0.07159602895109474, 0.06853754915018247, 0.06696187115985115, 0.06725189849078704, 0.0664224964543552, 0.06719208270576353]"
5,13,32,64,64,1,0.2,0.0001,0.0001,0.981159420289855,0.990950226244344,0.9521739130434784,0.9711751662971176,0.663768115942029,0.0028985507246376,0.0159420289855072,0.3173913043478261,grid-search,129,"[0.25001869436640006, 0.2001784455556518, 0.1444524012458248, 0.14258759540434068, 0.11590992776342691, 0.1263573362181584, 0.0993375970552174, 0.10756001417310192, 0.09158347497204652, 0.08841255256452431, 0.08310709403863606, 0.1665410188635668, 0.09272056746666725, 0.06850543208957578, 0.1427653800481214, 0.06177537826498827, 0.0628047792139487, 0.05759399813802865, 0.058944107634791486, 0.0861306059314535, 0.05495505001864587, 0.06119299909093966, 0.056807900114038676, 0.12196097876995993, 0.04817172145032181, 0.07196617134375116, 0.05463583271604222, 0.05353616680263375, 0.07818043156891154, 0.054650558600536525]","[0.44605062930158484, 0.21687349831489355, 0.16665851106671126, 0.14317406881998881, 0.1270911349902714, 0.11379078529946703, 0.09835886115768899, 0.09523951551895343, 0.08610965457352761, 0.07962045085150748, 0.0746740286171859, 0.07530857047822792, 0.06906500110237271, 0.06579415808051922, 0.06371420883461772, 0.06192710547590028, 0.05800739542169858, 0.05631369484552507, 0.05452669261572546, 0.05354820688224113, 0.05198353472118661, 0.05220724423691679, 0.047974172420780586, 0.05054777562107024, 0.04819319101663591, 0.04319502402368495, 0.04349635165836892, 0.04289584627852156, 0.04006858874306904, 0.0327554099193022]"
5,13,32,64,64,2,0.5,0.001,0.0001,0.981159420289855,0.9954337899543378,0.9478260869565216,0.9710467706013364,0.6652173913043479,0.0014492753623188,0.017391304347826,0.3159420289855073,grid-search,134,"[0.12005721984240107, 0.07908386254432397, 0.10849362110289243, 0.0724899347495431, 0.07165943766281438, 0.05722576106050744, 0.07178274358030205, 0.084042010590052, 0.04760208488956918, 0.05412701509806375, 0.06556119279001649, 0.059322781344421975, 0.047803951806436554, 0.0432670661367667, 0.04703426915661205, 0.045703722126349114, 0.045313878533749796, 0.04469269637476641, 0.045523355757140026]","[0.3264770140751927, 0.12540572692217355, 0.09848116244125106, 0.08141104064040854, 0.0774840986971532, 0.06802266577084849, 0.06261626636842266, 0.05902231921472297, 0.05278783586149266, 0.04953406663049751, 0.05379534222375744, 0.04814135028860428, 0.04655886076828832, 0.034998197140195864, 0.032466755613696524, 0.03357708567627445, 0.0297858403554959, 0.027923209698871545, 0.027879847139047342]"
5,13,32,64,64,2,0.5,0.0001,0.0001,0.9710144927536232,0.981651376146789,0.9304347826086956,0.9553571428571428,0.6608695652173913,0.0057971014492753,0.0231884057971014,0.3101449275362319,grid-search,135,"[0.29451929376675534, 0.14932116854171723, 0.1196805404451413, 0.10624566594234262, 0.10054332986235237, 0.09941865604681273, 0.08855965109661412, 0.08758095880516638, 0.09761300786601332, 0.09002646155810605, 0.07446937513155624, 0.08299797323669712, 0.07162464023209535, 0.08182203341932155, 0.06579771470756103, 0.0687245263461358, 0.07478094718998107, 0.07869211685148259, 0.08051617552663605, 0.06746911032211919]","[0.5802581403894644, 0.2276443508637481, 0.15841512375903366, 0.13489022860640512, 0.1203119370835147, 0.11125497832070227, 0.1074920446492462, 0.09878757652079098, 0.09675389436750648, 0.09243950368009361, 0.08801528833474119, 0.08597616576604962, 0.07898896238858517, 0.07713765288376874, 0.0735284903545873, 0.07595677913119098, 0.0730560336657953, 0.07012856373349725, 0.06513879225990661, 0.06369377729807686]"
