mean,std,min,max,rms,zero_crossing,Sample Entropy,Spectral Entropy,Permutation Entropy,SVD Entropy,LZiv Complexity,label
-1.7319775231366996,23.105596047418338,-94.99367146,64.93635589747335,23.170418961406906,34,0.24167637159485555,0.42330833674515106,0.5040877223757568,0.2434606139246438,5.107421875,0
-2.53753946580029,13.946985909523642,-74.57678321,25.05501368168697,14.175948733716028,32,0.26330410308485325,0.41673448220731013,0.5123005937343067,0.23853109473098552,5.05859375,0
-2.306592964054941,15.6095481192835,-67.46176193,37.712138305518494,15.779048247282052,35,0.27405064491212217,0.41741729872684613,0.4908796525369285,0.2364945613781297,5.712890625,0
1.1673372841720102,20.158210213178016,-71.5734932,68.29141124766211,20.191981461305193,28,0.1924010676411543,0.4128157300359916,0.49781478096745413,0.24105464802704038,4.765625,0
-1.8671684234733776,16.68990384496647,-69.06805373,64.10160408,16.794022992595984,37,0.21353909252076542,0.4148629525976609,0.5105406356652147,0.24596977390459962,4.697265625,0
-0.9235271699187061,13.876391402149183,-36.0,42.09802382826955,13.90708958694154,29,0.21496787379683335,0.4075050973221875,0.49145488803520593,0.22586513879298167,5.439453125,0
0.6958170089547082,17.36879425599731,-41.04846917,60.99886232657019,17.382726345919266,29,0.30999052096393115,0.4150307252173326,0.5033609770431579,0.2520364727937841,4.921875,0
1.8406866702654126,13.186189536282521,-39.97686588,50.35730082278812,13.314042282675064,36,0.26800969472491887,0.4266658292054564,0.5082159268638768,0.2546541331314273,5.13671875,0
-2.038179474980515,16.98650636056778,-56.84878897,42.15266507917636,17.10834807659236,21,0.21927790381610787,0.3954797566487979,0.4951330683577522,0.21308885831572055,5.09765625,0
-1.1428550659712995,11.487609440197078,-41.02273462,26.994121359933555,11.54431844468617,29,0.28156059147096457,0.40431987732093594,0.4830797390115539,0.22565281985556337,5.078125,0
1.6198751894432233,17.36449962360999,-64.03041372,54.211747846195415,17.43989228199891,29,0.21294295426073057,0.3805980894912351,0.49991235597773503,0.22654120199859135,5.087890625,0
-0.6575705634470552,13.468809455471508,-49.31611854,38.96038595128476,13.484851767583905,34,0.3269900750945362,0.43240979290701625,0.5026584453753461,0.265576825998934,5.791015625,0
-0.15375306728995275,17.739700488817327,-70.5932274,63.22373396057069,17.740366778582874,36,0.24983303414593827,0.44544920853444425,0.5044382229725529,0.2599998344190308,5.048828125,0
-3.327692506464389,12.310393335077752,-36.69358989,35.030363041018035,12.752228098724787,33,0.34984595658769824,0.44286228181614673,0.5085713540173469,0.27510853833941196,6.708984375,0
0.8105933890715352,14.922016569881643,-34.11188542,46.98807507562986,14.944016868105736,23,0.2636197526310286,0.41831091820818384,0.5033253315124249,0.23172816804561677,5.068359375,0
-0.8324967292003218,19.132630169697073,-57.92005541,69.25488677487061,19.15073335448363,25,0.1667321581813824,0.3861859652824411,0.48452384769272566,0.20569395680055358,5.2734375,0
-1.7634833987998737,17.271870170633267,-59.5399249,63.97236206,17.361663885960184,27,0.23751467827326952,0.42298052327363866,0.49987529882804,0.24161258150630413,5.029296875,0
0.6777911094035924,21.285339454691407,-61.98470559,71.72959570144525,21.29612820419311,29,0.22404047077295358,0.4394639636869837,0.5115615615270389,0.2432991662572626,5.01953125,0
-1.992546084033099,29.91639681461562,-113.178343,93.13484744935502,29.982678970808117,27,0.1740920598456694,0.3849601018198887,0.50960626073204,0.2185059210941791,5.166015625,0
-1.5941485889147042,21.89547501483416,-102.3473036,49.72562221690946,21.95343107235782,32,0.17137308071237226,0.4060682901903236,0.4980360859927511,0.23131241430384927,5.01953125,0
0.13721564850931323,16.19018059345767,-58.98202511,41.372110854589,16.19076205071797,30,0.26456351274590195,0.38898927137576833,0.5075078354609333,0.22737302182388636,5.283203125,0
1.031169204075212,20.826005137795796,-89.49871297,59.47908256567918,20.85151792860486,31,0.15745831124509568,0.4011703562269951,0.495408855383354,0.2153404715508642,4.990234375,0
-1.3692872228498578,18.711149160939343,-63.9732798,49.28569728062511,18.761184675323168,35,0.32152610808601023,0.41988525417669836,0.5024785516865078,0.2507724761195881,4.970703125,0
0.47094875812489834,16.366385132290894,-46.78657824,76.98026225208429,16.373159592187815,30,0.2335500869950254,0.4134092060496096,0.5099834544630755,0.24506474472232873,5.09765625,0
-1.9742974962831479,13.527151858401638,-58.01119025,46.46789395144665,13.670467731723328,26,0.22889146360967028,0.42165462777512963,0.5002351751328066,0.23933120933275318,5.1171875,0
-1.8722751155600328,12.025580849244749,-59.61695283,24.20193171,12.170456395306932,32,0.2631962188533946,0.43260731723798124,0.5074309199701398,0.25607399839195744,5.244140625,0
-0.5554054747377195,15.0582594569075,-65.04709187,38.475689331909365,15.068498701360824,31,0.25227542503094363,0.40911723054934485,0.4975901326952591,0.23154878406863613,5.322265625,0
1.3938061011900391,11.760859798741796,-25.11858726,41.04600794117532,11.843163371894164,33,0.2676026353835173,0.4228054806721102,0.5205517407777454,0.25631630599039734,5.087890625,0
1.6793521345879407,17.550572458782735,-44.77858218,65.08417708,17.630735016525207,29,0.19031396847600573,0.41116572609266916,0.5154644834696397,0.23179224462821413,4.921875,0
-3.104330382728837,22.7400835605771,-107.2919845,53.41526627153399,22.95099709091442,25,0.17266097491734744,0.40066073449601547,0.49313622789916434,0.20928310116127188,5.009765625,0
0.7420194120315031,17.14262311794192,-46.81146523,44.42723707505608,17.158674779004013,32,0.26664186451658584,0.41674514331315526,0.505937769202497,0.24088000352172306,5.283203125,0
0.10284575142827235,19.209761051062266,-82.25108742,54.59021192751026,19.21003635830749,26,0.21733031777891243,0.4123675749319077,0.5023534630332219,0.22032697894629058,6.474609375,0
-3.2482940524186823,16.241530798824602,-58.62407302,37.94263602781989,16.563174120323275,28,0.24573678198301205,0.3985205841759976,0.49694572991536073,0.21587842991923506,5.01953125,0
-2.0243714022085046,16.893163325173028,-61.43670676,31.94317901445117,17.014025000130058,27,0.26798058535909963,0.4190383156793804,0.5038159809950068,0.25383949061179417,5.13671875,0
0.9825231554643874,17.302936655326242,-48.02706812,56.07370846029458,17.330809809390217,39,0.3362058928302476,0.44572028561819377,0.5097597579218127,0.2575020125557097,5.048828125,0
-0.7487139692608208,16.831643372345013,-38.99802283,55.519193733610464,16.848287486316586,26,0.23397752370509106,0.3654004231114684,0.4961449976974897,0.2074023094329413,5.009765625,0
1.0774197873704354,19.98341921995906,-53.24543555,63.71884311328275,20.01244305722933,24,0.20222439909022502,0.36459319857264555,0.4938778838701075,0.2096976239039216,5.126953125,0
-0.9985123124402935,19.81552572808567,-68.99339602,43.94529547667733,19.84066749679859,19,0.22885509056530953,0.4089886870443472,0.5048352576611668,0.2260160549814067,5.029296875,0
-0.9776765855446952,15.109247331454622,-52.76639759,39.00357774959754,15.1408456312384,23,0.25371826831017474,0.4289921805665402,0.5036109648951541,0.24049461852587062,5.0390625,0
-1.2037318653253508,15.850073288748465,-51.20032547,31.60263607339315,15.895716204760868,28,0.2945744026491699,0.40855334569926915,0.49925856214493897,0.2416541572583614,5.0390625,0
1.1132983972069028,15.130173684400402,-73.69273682,46.57112314004947,15.171077385648847,30,0.1634198517573306,0.41341940089770784,0.48567695515092,0.22552416431087477,6.025390625,0
0.8286057172942751,18.25886293600075,-77.14716349,44.01427730888221,18.277654749731834,33,0.27085217649122484,0.3718199078023094,0.5025165541547971,0.22098302973429237,5.556640625,0
-3.7923461823966265,23.700974424886493,-85.90803896,75.66939623824055,24.002459837613767,29,0.21466410786160667,0.4039372773005208,0.47975033473865614,0.2122543682235545,4.931640625,0
-1.2842373370397506,19.51858829832427,-58.0054343,51.87972839851997,19.560791259489687,33,0.20204838744823006,0.4154047620337876,0.5079462932943568,0.23113581202172803,5.01953125,0
1.2991562061592206,16.31194811145952,-53.99510419,49.61980823771724,16.363601621860326,34,0.2733516833789992,0.4302215485732056,0.5131676032128583,0.26745719306007026,4.970703125,0
-3.250660339689288,20.723767748910035,-71.39591309,60.39369437498628,20.977162399971846,26,0.2051641767753501,0.40196589192787163,0.4938796137133067,0.21968746545735984,5.009765625,0
-2.180982935533083,19.325786624327908,-61.27082096,57.921801629396256,19.448463055319767,26,0.225094923471992,0.41340184482191933,0.5102359397501733,0.23046298019607261,5.087890625,0
0.6865933294790545,19.916402294889632,-78.00145333,52.13606234568851,19.928233508566937,33,0.258616729919769,0.40208972324884124,0.49573380260127226,0.22950366936553626,4.8828125,0
1.2782247487855634,14.031049201184134,-49.45974106,40.26192602224534,14.089151862140525,29,0.2142231532738152,0.41238030279724214,0.4877116339759999,0.23663925035494232,5.107421875,0
-0.35093434615143293,15.309782622901862,-42.41569251,45.03425180847096,15.31380419346599,24,0.23031309315557347,0.3790367962475832,0.5046288063533488,0.22738410130471176,5.087890625,0
-1.9192437663023678,18.80302661814976,-45.50619756,84.88659394040876,18.900722384007942,26,0.1747841108584374,0.3951868230473196,0.4937876269370011,0.21198613640939498,5.029296875,0
1.81276185123314,18.12976938718876,-48.88718745,53.99072881801571,18.22017133733744,31,0.27385423376434187,0.3609877318953633,0.4969679813495367,0.23717319870987236,5.15625,0
-2.4061868762938614,13.412094758782326,-41.84195092,36.0,13.626225489922186,30,0.30852357406543074,0.4094670776784524,0.4915838124924257,0.2498102762313605,5.009765625,0
0.38771226148995597,17.242037605815977,-56.6458565,56.21560033090732,17.24639619161296,31,0.27226782399904814,0.4077946867481517,0.49168033026444313,0.23453599273049433,6.083984375,0
-2.0473280473210016,21.221864900722796,-64.9597184,86.04529450036713,21.320391694288293,29,0.23219238912056112,0.4180266378660369,0.5063912221227749,0.24464589192662076,5.244140625,0
0.4939267703894874,14.409273804888903,-42.82534987,32.050688775780266,14.417736827906275,27,0.3310839581794696,0.41344438245424625,0.5022523743051199,0.24076218307600897,5.517578125,0
-2.9966873597369896,18.1162906018337,-76.12944446,36.82978483974316,18.362464984366763,31,0.2800413237499763,0.4272042080704679,0.4961440100087218,0.25300048695111654,6.11328125,0
-0.038210268419480165,22.60094280908208,-74.88156924,93.43334270061304,22.600975109141014,29,0.16647939856428093,0.37532171603831066,0.5085814823211882,0.21479643851781258,5.009765625,0
-0.2663592591391528,14.753973882889252,-40.58086589,51.65505099420764,14.756378030936567,29,0.2268349037173628,0.3943732000760462,0.4960526921484834,0.2264017963153771,5.13671875,0
-1.0732092499023216,19.00288332432226,-72.04438243,48.09464405701713,19.03316454854213,27,0.23029325165152584,0.41027800720943775,0.5008491812311388,0.22582432085137333,5.029296875,0
0.8783242576530905,22.296063085574414,-73.52742519,94.44588189700872,22.313356596834463,38,0.18569043203338156,0.38714493359440044,0.5015451380552822,0.21973775969392415,5.0390625,0
1.9000496098989559,15.12047599077941,-47.16893336,51.12170150539711,15.239389184209903,27,0.25358314276281174,0.43589203312437197,0.4991550097386812,0.2555657138025298,4.7265625,0
-0.07549154713712758,20.682908966409027,-61.03397847,69.80088925552728,20.683046736069908,26,0.23451604484893096,0.37681455292629673,0.48901587909094907,0.21083313874641657,5.01953125,0
-1.3671865502707292,18.08391636664683,-86.95485788,43.09298110309221,18.13552398523732,31,0.2201471117414882,0.42928008593792083,0.4896110932673486,0.24933027028412152,5.029296875,0
-2.5823691571927476,18.852298176212084,-88.84023666,41.39103658395181,19.02834141455397,30,0.21815705578899008,0.3634276174788676,0.4848159436196577,0.21107442582076477,5.517578125,0
1.0270697126522375,19.169357850951894,-51.0925508,87.48833203875843,19.196852674657336,23,0.17814667681053628,0.4100600375404688,0.49745913448052465,0.22210895721673726,5.107421875,0
-1.0535986287234826,12.239387295359997,-44.24188998,37.16601652663331,12.284651864675194,32,0.2573659569368129,0.4237010048730181,0.5100746609596525,0.25592921094546933,5.0390625,0
-1.5219551780155538,12.297517509750822,-50.01801649,35.98348127637647,12.391339090934297,34,0.2953459469937824,0.42903019599026093,0.5104203137402014,0.25548184070209107,5.37109375,0
-0.5765123515910565,12.137885107761479,-43.34181439,31.768534361069182,12.15156867983533,31,0.2871324245540924,0.4033827090530072,0.49730834155154846,0.24677721506342917,5.615234375,0
-2.367468368860461,14.11831124104906,-49.44121554,27.81166158842741,14.3154328882045,30,0.2922151055498408,0.4064861371003842,0.4954818103636877,0.2360406666925861,5.078125,0
1.7642519407152502,12.442753790412898,-34.24583717,34.17318099848818,12.56720759751951,26,0.28377029433805234,0.4161162634950127,0.49806851853917006,0.23756589931976874,5.048828125,0
-1.7908487678836948,17.54849994526857,-66.03109122,50.08555390086273,17.639642559828747,34,0.2965138367857987,0.4372422072693151,0.5053599882153592,0.26428723201302645,5.048828125,0
0.49140523067059516,13.616825582834158,-35.12458811,40.10175785680322,13.625689635906774,27,0.22951300200368702,0.4123362103299513,0.49166485507079405,0.22533908204194442,5.05859375,0
0.43373291828384897,15.338637403779364,-37.97587669,51.48663046540547,15.34476854335126,27,0.3390144547370813,0.416732989237405,0.5014146855158442,0.24894188103002493,4.5703125,0
-1.2526664165460328,15.854391400101084,-59.96684374,42.08320847372469,15.90380142666342,34,0.26054806562882776,0.43992369783158136,0.499663502944733,0.25182419984737997,5.068359375,0
0.1916267676067852,19.460262099608663,-52.98280118,72.21588509,19.46120555884267,29,0.24677699900742334,0.3827206890547109,0.49564165810969707,0.22026696141807725,5.078125,0
-1.6467180936557733,18.426238738980423,-66.41798836,39.118914044193325,18.499674444321343,30,0.2899730250773146,0.41166972491316445,0.5003518317525922,0.23380400859734418,5.126953125,0
0.5485707502856656,12.291443244562553,-49.10866768,28.74964818909921,12.303678592289844,27,0.26449127889840174,0.4078013842930461,0.5020679311320779,0.23279318399869728,5.078125,0
0.40268172251836365,20.7714330781615,-65.79518339,74.75574463981161,20.775335970573188,27,0.17046110852801497,0.3651048401637645,0.49498308452028017,0.20834744463289195,5.1171875,0
-2.0324254759252116,17.090098132662643,-69.53638634,65.18897633667348,17.210526066893742,30,0.18306264956026355,0.3804195908473062,0.5043982544866003,0.21543359282662722,5.0390625,0
-3.1522874715422438,18.395959521982242,-72.24165182,45.65475439531645,18.66408966538822,28,0.2198726928021575,0.4128265313851542,0.49907549855389993,0.23461667586572954,5.087890625,0
-0.22203784762153456,23.724411590127918,-81.03281488,119.41198541432564,23.725450598536,33,0.1898340381283162,0.40295198139396854,0.5020616250294285,0.23332284247557403,5.078125,0
-3.1141185180106534,12.483416860942201,-45.46134656,37.00441303721097,12.865979584480653,25,0.2651642444024945,0.4219109617298179,0.492943981165856,0.24229847877690394,5.0,0
0.01241332866636402,20.262131911382482,-78.20547939,62.93100839976126,20.26213571381341,27,0.19418289450065482,0.38710051092973824,0.49143488798372226,0.2066714476275192,5.078125,0
0.5105011246687009,20.71654060526999,-70.97594386,87.99613114600952,20.722829585944297,25,0.1958166517825998,0.4004149736715469,0.5106739510380389,0.21985625752829607,5.029296875,0
-0.659214279563361,16.559738691907395,-50.00875145,52.00726082652817,16.572854582437962,27,0.22844503073558195,0.3981310077061609,0.5000913395085077,0.23946830717164064,5.068359375,0
-0.26612872319674374,16.206120960221654,-49.19190637,59.05644007582892,16.208305928586302,28,0.24423419038909303,0.3898996024274413,0.48908548592040363,0.21352061343795595,5.009765625,0
